==========
Student ID:6861173
Student name:Jackie Malooly
UUID:a7ef7cf4-b7b0-47e6-85b4-fb544202b88a
Experiment time:2026-05-04 18:21:44
==========
==========
Args:Namespace(root='/user/HS402/jm02999/Surrey_EEEM071_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=True, color_aug=False, optim='amsgrad', lr=8e-05, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='googlenet', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/googlenet-color-lr-0.00008-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: googlenet
Model size: 5.600 M
=> Start training
Epoch: [1][220/590]	Time 0.057 (0.099)	Data 0.0001 (0.0294)	Xent 5.6779 (6.1277)	Htri 0.2617 (0.1607)	Acc 7.81 (1.78)	
Epoch: [1][230/590]	Time 0.055 (0.097)	Data 0.0001 (0.0281)	Xent 5.8031 (6.1160)	Htri 0.1753 (0.1615)	Acc 3.12 (1.85)	
Epoch: [1][240/590]	Time 0.055 (0.096)	Data 0.0001 (0.0269)	Xent 5.6729 (6.1017)	Htri 0.1459 (0.1622)	Acc 4.69 (1.95)	
Epoch: [1][250/590]	Time 0.060 (0.094)	Data 0.0001 (0.0259)	Xent 5.8396 (6.0883)	Htri 0.0116 (0.1623)	Acc 4.69 (1.99)	
Epoch: [1][260/590]	Time 0.057 (0.093)	Data 0.0001 (0.0249)	Xent 5.8288 (6.0766)	Htri 0.1546 (0.1624)	Acc 1.56 (2.03)	
Epoch: [1][270/590]	Time 0.057 (0.091)	Data 0.0001 (0.0239)	Xent 5.6504 (6.0641)	Htri 0.2237 (0.1630)	Acc 6.25 (2.10)	
Epoch: [1][280/590]	Time 0.057 (0.090)	Data 0.0001 (0.0231)	Xent 5.7036 (6.0463)	Htri 0.0526 (0.1630)	Acc 6.25 (2.20)	
Epoch: [1][290/590]	Time 0.058 (0.089)	Data 0.0001 (0.0223)	Xent 5.6314 (6.0309)	Htri 0.0456 (0.1630)	Acc 12.50 (2.32)	
Epoch: [1][300/590]	Time 0.058 (0.088)	Data 0.0001 (0.0216)	Xent 5.6853 (6.0173)	Htri 0.0516 (0.1618)	Acc 7.81 (2.40)	
Epoch: [1][310/590]	Time 0.055 (0.087)	Data 0.0001 (0.0209)	Xent 5.3040 (6.0017)	Htri 0.1741 (0.1621)	Acc 12.50 (2.51)	
Epoch: [1][320/590]	Time 0.057 (0.086)	Data 0.0001 (0.0202)	Xent 5.4008 (5.9866)	Htri 0.2580 (0.1622)	Acc 6.25 (2.55)	
Epoch: [1][330/590]	Time 0.055 (0.085)	Data 0.0002 (0.0196)	Xent 5.5682 (5.9732)	Htri 0.0721 (0.1620)	Acc 3.12 (2.57)	
Epoch: [1][340/590]	Time 0.057 (0.084)	Data 0.0001 (0.0190)	Xent 5.5041 (5.9594)	Htri 0.3071 (0.1618)	Acc 4.69 (2.64)	
Epoch: [1][350/590]	Time 0.058 (0.084)	Data 0.0002 (0.0185)	Xent 5.3881 (5.9432)	Htri 0.0736 (0.1625)	Acc 3.12 (2.72)	
Epoch: [1][360/590]	Time 0.055 (0.083)	Data 0.0001 (0.0180)	Xent 5.4474 (5.9292)	Htri 0.0972 (0.1629)	Acc 4.69 (2.76)	
Epoch: [1][370/590]	Time 0.057 (0.082)	Data 0.0002 (0.0175)	Xent 5.6135 (5.9146)	Htri 0.1147 (0.1634)	Acc 3.12 (2.83)	
Epoch: [1][380/590]	Time 0.055 (0.081)	Data 0.0001 (0.0170)	Xent 5.0556 (5.8981)	Htri 0.2372 (0.1631)	Acc 12.50 (2.93)	
Epoch: [1][390/590]	Time 0.059 (0.081)	Data 0.0001 (0.0166)	Xent 5.5402 (5.8832)	Htri 0.0867 (0.1633)	Acc 1.56 (3.03)	
Epoch: [1][400/590]	Time 0.055 (0.080)	Data 0.0001 (0.0162)	Xent 5.3014 (5.8670)	Htri 0.2350 (0.1631)	Acc 3.12 (3.14)	
Epoch: [1][410/590]	Time 0.055 (0.080)	Data 0.0001 (0.0158)	Xent 5.0701 (5.8504)	Htri 0.2512 (0.1625)	Acc 6.25 (3.18)	
Epoch: [1][420/590]	Time 0.057 (0.079)	Data 0.0001 (0.0154)	Xent 5.3190 (5.8353)	Htri 0.2192 (0.1627)	Acc 9.38 (3.26)	
Epoch: [1][430/590]	Time 0.055 (0.079)	Data 0.0001 (0.0151)	Xent 5.0099 (5.8184)	Htri 0.2990 (0.1625)	Acc 9.38 (3.36)	
Epoch: [1][440/590]	Time 0.057 (0.078)	Data 0.0001 (0.0147)	Xent 5.0547 (5.8048)	Htri 0.2417 (0.1624)	Acc 14.06 (3.45)	
Epoch: [1][450/590]	Time 0.057 (0.078)	Data 0.0001 (0.0144)	Xent 5.2008 (5.7899)	Htri 0.1442 (0.1619)	Acc 10.94 (3.53)	
Epoch: [1][460/590]	Time 0.055 (0.077)	Data 0.0001 (0.0141)	Xent 4.8857 (5.7752)	Htri 0.1488 (0.1620)	Acc 10.94 (3.59)	
Epoch: [1][470/590]	Time 0.057 (0.077)	Data 0.0002 (0.0138)	Xent 5.1469 (5.7608)	Htri 0.1336 (0.1624)	Acc 9.38 (3.70)	
Epoch: [1][480/590]	Time 0.056 (0.076)	Data 0.0001 (0.0135)	Xent 5.0183 (5.7472)	Htri 0.1149 (0.1621)	Acc 6.25 (3.71)	
Epoch: [1][490/590]	Time 0.056 (0.076)	Data 0.0001 (0.0132)	Xent 5.1500 (5.7329)	Htri 0.0475 (0.1618)	Acc 4.69 (3.80)	
Epoch: [1][500/590]	Time 0.057 (0.075)	Data 0.0001 (0.0130)	Xent 5.0358 (5.7194)	Htri 0.1815 (0.1621)	Acc 6.25 (3.84)	
Epoch: [1][510/590]	Time 0.057 (0.075)	Data 0.0001 (0.0127)	Xent 5.0209 (5.7061)	Htri 0.2119 (0.1622)	Acc 7.81 (3.93)	
Epoch: [1][520/590]	Time 0.055 (0.075)	Data 0.0001 (0.0125)	Xent 4.9265 (5.6913)	Htri 0.0492 (0.1620)	Acc 6.25 (4.00)	
Epoch: [1][530/590]	Time 0.057 (0.074)	Data 0.0001 (0.0122)	Xent 5.0331 (5.6783)	Htri 0.1165 (0.1614)	Acc 7.81 (4.07)	
Epoch: [1][540/590]	Time 0.056 (0.074)	Data 0.0001 (0.0120)	Xent 5.0771 (5.6647)	Htri 0.1310 (0.1613)	Acc 7.81 (4.15)	
Epoch: [1][550/590]	Time 0.057 (0.074)	Data 0.0001 (0.0118)	Xent 4.7230 (5.6502)	Htri 0.1350 (0.1608)	Acc 12.50 (4.24)	
Epoch: [1][560/590]	Time 0.055 (0.073)	Data 0.0001 (0.0116)	Xent 4.6473 (5.6349)	Htri 0.1975 (0.1603)	Acc 7.81 (4.32)	
Epoch: [1][570/590]	Time 0.055 (0.073)	Data 0.0001 (0.0114)	Xent 4.9668 (5.6223)	Htri 0.0436 (0.1601)	Acc 3.12 (4.40)	
Epoch: [1][580/590]	Time 0.057 (0.073)	Data 0.0001 (0.0112)	Xent 4.8763 (5.6088)	Htri 0.0616 (0.1595)	Acc 12.50 (4.52)	
Epoch: [1][590/590]	Time 0.053 (0.073)	Data 0.0000 (0.0110)	Xent 4.7330 (5.5936)	Htri 0.2570 (0.1596)	Acc 3.12 (4.62)	
Epoch: [2][10/590]	Time 0.059 (0.080)	Data 0.0001 (0.0223)	Xent 4.7291 (4.7051)	Htri 0.0646 (0.1222)	Acc 12.50 (9.53)	
Epoch: [2][20/590]	Time 0.055 (0.068)	Data 0.0001 (0.0112)	Xent 4.5597 (4.7202)	Htri 0.3448 (0.1664)	Acc 7.81 (9.14)	
Epoch: [2][30/590]	Time 0.055 (0.064)	Data 0.0001 (0.0075)	Xent 4.5568 (4.7074)	Htri 0.1421 (0.1533)	Acc 14.06 (10.36)	
Epoch: [2][40/590]	Time 0.055 (0.062)	Data 0.0002 (0.0056)	Xent 4.7134 (4.6940)	Htri 0.1407 (0.1487)	Acc 12.50 (10.39)	
Epoch: [2][50/590]	Time 0.058 (0.061)	Data 0.0001 (0.0045)	Xent 4.6846 (4.7011)	Htri 0.0272 (0.1534)	Acc 6.25 (10.59)	
Epoch: [2][60/590]	Time 0.055 (0.060)	Data 0.0002 (0.0038)	Xent 4.6667 (4.6961)	Htri 0.0966 (0.1470)	Acc 12.50 (10.83)	
Epoch: [2][70/590]	Time 0.055 (0.059)	Data 0.0001 (0.0033)	Xent 4.5040 (4.6775)	Htri 0.2303 (0.1464)	Acc 12.50 (11.29)	
Epoch: [2][80/590]	Time 0.055 (0.059)	Data 0.0001 (0.0029)	Xent 4.6494 (4.6708)	Htri 0.2312 (0.1476)	Acc 6.25 (11.25)	
Epoch: [2][90/590]	Time 0.055 (0.058)	Data 0.0001 (0.0026)	Xent 4.6435 (4.6603)	Htri 0.3879 (0.1535)	Acc 9.38 (11.27)	
Epoch: [2][100/590]	Time 0.055 (0.058)	Data 0.0001 (0.0023)	Xent 4.4784 (4.6484)	Htri 0.0438 (0.1512)	Acc 12.50 (11.31)	
Epoch: [2][110/590]	Time 0.055 (0.058)	Data 0.0001 (0.0021)	Xent 4.2886 (4.6317)	Htri 0.2490 (0.1507)	Acc 15.62 (11.35)	
Epoch: [2][120/590]	Time 0.055 (0.058)	Data 0.0001 (0.0019)	Xent 4.4573 (4.6192)	Htri 0.0000 (0.1527)	Acc 14.06 (11.60)	
Epoch: [2][130/590]	Time 0.055 (0.058)	Data 0.0001 (0.0018)	Xent 4.5748 (4.6126)	Htri 0.0333 (0.1522)	Acc 15.62 (11.68)	
Epoch: [2][140/590]	Time 0.056 (0.057)	Data 0.0002 (0.0017)	Xent 4.2132 (4.6002)	Htri 0.0246 (0.1521)	Acc 12.50 (11.60)	
Epoch: [2][150/590]	Time 0.058 (0.057)	Data 0.0001 (0.0016)	Xent 4.4188 (4.5884)	Htri 0.1085 (0.1494)	Acc 14.06 (11.81)	
Epoch: [2][160/590]	Time 0.058 (0.057)	Data 0.0001 (0.0015)	Xent 4.2519 (4.5788)	Htri 0.1686 (0.1490)	Acc 14.06 (12.01)	
Epoch: [2][170/590]	Time 0.058 (0.057)	Data 0.0001 (0.0014)	Xent 4.1789 (4.5692)	Htri 0.0000 (0.1467)	Acc 9.38 (12.07)	
Epoch: [2][180/590]	Time 0.055 (0.057)	Data 0.0002 (0.0013)	Xent 4.4978 (4.5585)	Htri 0.1279 (0.1471)	Acc 15.62 (12.14)	
Epoch: [2][190/590]	Time 0.058 (0.057)	Data 0.0001 (0.0013)	Xent 4.2886 (4.5446)	Htri 0.2078 (0.1455)	Acc 7.81 (12.31)	
Epoch: [2][200/590]	Time 0.058 (0.057)	Data 0.0001 (0.0012)	Xent 4.3886 (4.5341)	Htri 0.3029 (0.1474)	Acc 9.38 (12.31)	
Epoch: [2][210/590]	Time 0.057 (0.057)	Data 0.0001 (0.0011)	Xent 4.5672 (4.5247)	Htri 0.1580 (0.1493)	Acc 10.94 (12.46)	
Epoch: [2][220/590]	Time 0.055 (0.057)	Data 0.0001 (0.0011)	Xent 4.3984 (4.5164)	Htri 0.0246 (0.1495)	Acc 14.06 (12.60)	
Epoch: [2][230/590]	Time 0.058 (0.057)	Data 0.0001 (0.0011)	Xent 4.3948 (4.5064)	Htri 0.2068 (0.1498)	Acc 12.50 (12.72)	
Epoch: [2][240/590]	Time 0.055 (0.057)	Data 0.0001 (0.0010)	Xent 4.2097 (4.4992)	Htri 0.0726 (0.1514)	Acc 17.19 (12.85)	
Epoch: [2][250/590]	Time 0.058 (0.057)	Data 0.0001 (0.0010)	Xent 4.1045 (4.4897)	Htri 0.2245 (0.1512)	Acc 21.88 (13.02)	
Epoch: [2][260/590]	Time 0.055 (0.057)	Data 0.0002 (0.0009)	Xent 4.4115 (4.4798)	Htri 0.0484 (0.1495)	Acc 6.25 (13.08)	
Epoch: [2][270/590]	Time 0.058 (0.057)	Data 0.0001 (0.0009)	Xent 3.9590 (4.4689)	Htri 0.5044 (0.1502)	Acc 20.31 (13.18)	
Epoch: [2][280/590]	Time 0.055 (0.057)	Data 0.0001 (0.0009)	Xent 4.4834 (4.4585)	Htri 0.2432 (0.1488)	Acc 15.62 (13.33)	
Epoch: [2][290/590]	Time 0.058 (0.057)	Data 0.0001 (0.0009)	Xent 4.3886 (4.4493)	Htri 0.1971 (0.1489)	Acc 10.94 (13.46)	
Epoch: [2][300/590]	Time 0.055 (0.057)	Data 0.0001 (0.0008)	Xent 4.3114 (4.4403)	Htri 0.1005 (0.1478)	Acc 17.19 (13.60)	
Epoch: [2][310/590]	Time 0.057 (0.057)	Data 0.0001 (0.0008)	Xent 3.9993 (4.4295)	Htri 0.1217 (0.1474)	Acc 17.19 (13.77)	
Epoch: [2][320/590]	Time 0.056 (0.057)	Data 0.0002 (0.0008)	Xent 4.1225 (4.4197)	Htri 0.0279 (0.1474)	Acc 15.62 (14.03)	
Epoch: [2][330/590]	Time 0.058 (0.057)	Data 0.0001 (0.0008)	Xent 4.0962 (4.4120)	Htri 0.0991 (0.1472)	Acc 12.50 (14.03)	
Epoch: [2][340/590]	Time 0.058 (0.057)	Data 0.0001 (0.0007)	Xent 4.0628 (4.4028)	Htri 0.1356 (0.1473)	Acc 10.94 (14.15)	
Epoch: [2][350/590]	Time 0.058 (0.057)	Data 0.0001 (0.0007)	Xent 4.0823 (4.3950)	Htri 0.0858 (0.1475)	Acc 15.62 (14.24)	
Epoch: [2][360/590]	Time 0.055 (0.057)	Data 0.0002 (0.0007)	Xent 4.1362 (4.3863)	Htri 0.2998 (0.1479)	Acc 25.00 (14.40)	
Epoch: [2][370/590]	Time 0.057 (0.057)	Data 0.0001 (0.0007)	Xent 3.9795 (4.3772)	Htri 0.1815 (0.1477)	Acc 23.44 (14.51)	
Epoch: [2][380/590]	Time 0.057 (0.057)	Data 0.0002 (0.0007)	Xent 3.7592 (4.3650)	Htri 0.1364 (0.1464)	Acc 26.56 (14.78)	
Epoch: [2][390/590]	Time 0.058 (0.057)	Data 0.0002 (0.0007)	Xent 3.8601 (4.3575)	Htri 0.0888 (0.1463)	Acc 32.81 (14.87)	
Epoch: [2][400/590]	Time 0.055 (0.057)	Data 0.0002 (0.0007)	Xent 4.2557 (4.3473)	Htri 0.1017 (0.1454)	Acc 14.06 (15.02)	
Epoch: [2][410/590]	Time 0.057 (0.057)	Data 0.0001 (0.0006)	Xent 3.8250 (4.3382)	Htri 0.0269 (0.1442)	Acc 29.69 (15.14)	
Epoch: [2][420/590]	Time 0.055 (0.057)	Data 0.0001 (0.0006)	Xent 3.7936 (4.3286)	Htri 0.2170 (0.1438)	Acc 21.88 (15.32)	
Epoch: [2][430/590]	Time 0.057 (0.057)	Data 0.0002 (0.0006)	Xent 3.6273 (4.3189)	Htri 0.0061 (0.1434)	Acc 25.00 (15.46)	
Epoch: [2][440/590]	Time 0.055 (0.057)	Data 0.0001 (0.0006)	Xent 4.1893 (4.3106)	Htri 0.2451 (0.1442)	Acc 17.19 (15.58)	
Epoch: [2][450/590]	Time 0.058 (0.057)	Data 0.0002 (0.0006)	Xent 3.8890 (4.3014)	Htri 0.3084 (0.1442)	Acc 20.31 (15.71)	
Epoch: [2][460/590]	Time 0.055 (0.057)	Data 0.0001 (0.0006)	Xent 3.8485 (4.2910)	Htri 0.2825 (0.1455)	Acc 25.00 (15.89)	
Epoch: [2][470/590]	Time 0.058 (0.057)	Data 0.0001 (0.0006)	Xent 3.9307 (4.2837)	Htri 0.0641 (0.1448)	Acc 18.75 (15.98)	
Epoch: [2][480/590]	Time 0.058 (0.057)	Data 0.0001 (0.0006)	Xent 3.5330 (4.2739)	Htri 0.0488 (0.1447)	Acc 31.25 (16.12)	
Epoch: [2][490/590]	Time 0.057 (0.057)	Data 0.0001 (0.0006)	Xent 4.0857 (4.2668)	Htri 0.1197 (0.1454)	Acc 15.62 (16.22)	
Epoch: [2][500/590]	Time 0.056 (0.057)	Data 0.0002 (0.0005)	Xent 3.8427 (4.2586)	Htri 0.1168 (0.1447)	Acc 21.88 (16.35)	
Epoch: [2][510/590]	Time 0.058 (0.057)	Data 0.0001 (0.0005)	Xent 3.8860 (4.2515)	Htri 0.0000 (0.1449)	Acc 21.88 (16.40)	
Epoch: [2][520/590]	Time 0.058 (0.057)	Data 0.0001 (0.0005)	Xent 3.6641 (4.2432)	Htri 0.0741 (0.1453)	Acc 31.25 (16.51)	
Epoch: [2][530/590]	Time 0.058 (0.057)	Data 0.0001 (0.0005)	Xent 3.8419 (4.2353)	Htri 0.1689 (0.1449)	Acc 23.44 (16.68)	
Epoch: [2][540/590]	Time 0.055 (0.057)	Data 0.0002 (0.0005)	Xent 3.7120 (4.2268)	Htri 0.0882 (0.1453)	Acc 25.00 (16.77)	
Epoch: [2][550/590]	Time 0.058 (0.057)	Data 0.0001 (0.0005)	Xent 3.8324 (4.2202)	Htri 0.0502 (0.1449)	Acc 20.31 (16.86)	
Epoch: [2][560/590]	Time 0.061 (0.057)	Data 0.0001 (0.0005)	Xent 3.7774 (4.2121)	Htri 0.1128 (0.1447)	Acc 25.00 (16.94)	
Epoch: [2][570/590]	Time 0.058 (0.057)	Data 0.0001 (0.0005)	Xent 3.9170 (4.2053)	Htri 0.2383 (0.1449)	Acc 18.75 (17.06)	
Epoch: [2][580/590]	Time 0.058 (0.057)	Data 0.0002 (0.0005)	Xent 3.4758 (4.1952)	Htri 0.2243 (0.1442)	Acc 42.19 (17.22)	
