==========
Student ID:6861173
Student name:Jackie Malooly
UUID:4f7f3367-a08c-4d15-bb3f-8c24e5090f7b
Experiment time:2026-05-04 17:41:26
==========
==========
Args:Namespace(root='/user/HS402/jm02999/Surrey_EEEM071_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=True, color_aug=False, optim='amsgrad', lr=3e-05, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='googlenet', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/googlenet-color-lr-0.00003-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: googlenet
Model size: 5.600 M
=> Start training
Epoch: [1][320/590]	Time 0.058 (0.067)	Data 0.0001 (0.0009)	Xent 6.0311 (6.2305)	Htri 0.1984 (0.1808)	Acc 0.00 (1.08)	
Epoch: [1][330/590]	Time 0.057 (0.067)	Data 0.0001 (0.0008)	Xent 6.1459 (6.2274)	Htri 0.0671 (0.1800)	Acc 1.56 (1.11)	
Epoch: [1][340/590]	Time 0.058 (0.066)	Data 0.0001 (0.0008)	Xent 6.1116 (6.2238)	Htri 0.2327 (0.1791)	Acc 3.12 (1.14)	
Epoch: [1][350/590]	Time 0.057 (0.066)	Data 0.0001 (0.0008)	Xent 6.0576 (6.2196)	Htri 0.0704 (0.1784)	Acc 1.56 (1.17)	
Epoch: [1][360/590]	Time 0.055 (0.066)	Data 0.0001 (0.0008)	Xent 6.1448 (6.2165)	Htri 0.0673 (0.1780)	Acc 1.56 (1.19)	
Epoch: [1][370/590]	Time 0.057 (0.066)	Data 0.0001 (0.0008)	Xent 6.2013 (6.2127)	Htri 0.0983 (0.1776)	Acc 1.56 (1.22)	
Epoch: [1][380/590]	Time 0.057 (0.065)	Data 0.0001 (0.0007)	Xent 5.9191 (6.2084)	Htri 0.1707 (0.1759)	Acc 3.12 (1.24)	
Epoch: [1][390/590]	Time 0.058 (0.065)	Data 0.0002 (0.0007)	Xent 6.1591 (6.2043)	Htri 0.1138 (0.1749)	Acc 1.56 (1.28)	
Epoch: [1][400/590]	Time 0.058 (0.065)	Data 0.0001 (0.0007)	Xent 6.0234 (6.1999)	Htri 0.2153 (0.1742)	Acc 1.56 (1.32)	
Epoch: [1][410/590]	Time 0.062 (0.065)	Data 0.0001 (0.0007)	Xent 5.9571 (6.1951)	Htri 0.1930 (0.1731)	Acc 6.25 (1.35)	
